image_path	prompt	ground_truth	response
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003709.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. この瓶の中身は教えてくれないか?\
	['トマトソース', '答えられない', '答えられない', '答えられない', '答えられない', 'パスタソース', '答えられない', '答えられない', 'トマトソース', '答えられない']	答えられない
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000166.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. これは何?\
	['答えられない', 'アジトロマイシン錠 250mg', '錠剤', '答えられない', '答えられない', '250 mg 服用量', 'アジトロマイシン錠', '答えられない', '答えられない', '答えられない']	答えられない
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002894.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. この言葉を読んでください.\
	['答えられない', '答えられない', '答えられない', '答えられない', '答えられない', '答えられない', '違う', '答えられない', '答えられない', '音が聞こえない']	答えられない
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000402.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. これはバリアム?\
	['違う', '答えられない', '答えられない', '答えられない', '答えられない', '答えられない', '違う', '答えられない', '答えられない', '薬の名前を読めない']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001793.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. 何の歌だ?\
	['答えられない', '答えられない', '楽譜', '答えられない', 'アルバム', '答えられない', '答えられない', '答えられない', 'シンギング シンギング', '答えられない']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001293.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. これはHPのノートPCです. キーボードとカードリーダーがどこに位置しているか知りたいです. できるだけ具体的にしてください. ありがとうございました.\
	['答えられない', '答えられない', '答えられない', '答えられない', '横に', '答えられない', '私はカードリーダーを見ることができない SDカードリーダー通常左角前端にある', '答えられない', '答えられない', '答えられない']	右上隅
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001854.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. その香水の名前は?\
	['答えられない', '答えられない', '答えられない', '答えられない', '答えられない', '答えられない', '答えられない', '答えられない', '名無し', '答えられない']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000550.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. これはどんなRAM?\
	['答えられない', 'ロープ', '答えられない', '答えられない', 'ddr sdram pc3200', '知らない', '答えられない', '答えられない', '答えられない', 'ドル']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002535.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. 分かってるけど 白いトラックの後ろは 穴がついたようで\
	['答えられない', '違う', '顔面から見た写真では 異常なものは何も見えない', '違う', '答えられない', '答えられない', 'ランク', '答えられない', '違う', '違う']	答えられない
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003381.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. これはどんなスープ?\
	['答えられない', '答えられない', '答えられない', '答えられない', '答えられない', '答えられない', '鶏肉', '答えられない', '答えられない', '答えられない']	画像からはスープの種類が明らかではないため、お答えできません。
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000006.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. コンピュータの画面に何が映っているか?\
	['答えられない', '答えられない', '答えられない', '答えられない', '答えられない', '答えられない', '答えられない', '答えられない', '答えられない', '答えられない']	答えられない
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003639.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. どうした?\
	['答えられない', 'スープ', 'スープ', '缶スープ', '答えられない', '答えられない', '答えられない', '答えられない', 'スープ', '答えられない']	答えられない
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002951.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. これは何だ?\
	['カーペット', '紙タオル', '答えられない', '答えられない', '答えられない', '答えられない', '答えられない', '紙タオル', '答えられない', '答えられない']	答えられない
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002619.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. これはどんな味?\
	['答えられない', '答えられない', '答えられない', '答えられない', '常時', '元の', '答えられない', '振り向いて', 'チーズ', '絵画家']	チーズ
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000244.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. 3つの画像のうちのどれが Googleのロゴですか?\
	['答えられない', '0 について', '答えられない', '答えられない', '答えられない', '答えられない', '答えられない', '答えられない', '最初の画像', '左']	右側の画像
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000907.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. これは何だ?\
	['答えられない', 'わからない', 'ぼんやり', '答えられない', '答えられない', '答えられない', '答えられない', '答えられない', '標識', '答えられない']	答えられない
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003410.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. 石が欠落してる?\
	['答えられない', '答えられない', '違う', '答えられない', '答えられない', '答えられない', '答えられない', '画像の質が不十分', '答えられない', '違う']	石が欠けている
